Unnamed: 0,Country,City,AQI_Value,CO_Value,CO_Category,Ozone_Value,Ozone_Category,NO2_Value,NO2_Category,PM25_Value,PM25_Category,SO2,AQI_Category
-0.27313591586009517,Brazil,Brasilia,-1.6746985622802129,0.0,Good,-0.7153152630827146,Good,-0.8622340516644199,Good,-1.7936677197392286,L0,-1.591073992789674,Good
-0.2729882748244951,Malaysia,Bukit Baru,2.206210769871853,0.0,Good,-0.8047868705636817,Good,2.627404440895772,Good,1.9395975046011993,L1,-1.5189841519579554,Moderate
-0.27284063378889506,United States of America,Burbank,3.0147335474035333,0.0,Good,-0.5363720481207804,Good,-0.2806276362377213,Good,2.622511874907375,L2,-0.17371856478159742,Unhealthy for Sensitive Groups
-0.272692992753295,Albania,Burrel,-0.11155452571896425,0.0,Good,1.2530601014985616,Good,-0.8622340516644199,Good,2.8501499983427667,L2,0.327056272483507,Unhealthy for Sensitive Groups
-0.27254535171769495,,Cabedelo,-1.5668955252759889,0.0,Good,-0.5363720481207804,Good,-0.8622340516644199,Good,-1.383919097555523,L0,1.4764299808594117,Good
-0.2723977106820949,Brazil,Cachoeira,-0.8661757847485326,0.0,Good,-0.5363720481207804,Good,-0.2806276362377213,Good,-0.6554771025622688,L0,-1.4574565237808788,Good
-0.27225006964649484,Romania,Calan,-0.38106211822952435,0.0,,1.4320033164604957,Good,-0.8622340516644199,Good,-0.4278389791268769,L0,-0.18936634743949868,Good
-0.2721024286108948,France,Cambrai,0.10405154828948385,0.0,Good,1.1635884940175945,Good,-0.2806276362377213,Good,0.16402014180514213,L1,-0.8281253519777394,Moderate
-0.27195478757529473,France,Canteleu,0.2118545852937079,0.0,Good,1.3425317089795286,Good,-0.8622340516644199,Good,0.2550753911792989,L1,-0.10919622883234915,Moderate
-0.2718071465396947,Mexico,Capulhuac,-0.11155452571896425,0.0,Good,-0.08901401071594493,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,-0.9280354713242951,Unhealthy
-0.2716595055040947,United States of America,Carmichael,-0.16545604422107626,0.0,Good,-0.08901401071594493,Good,2.0457980254690735,Good,-0.0636179816302498,L0,1.3793149379748444,Good
-0.2715118644684946,Spain,Cartaya,-0.5966681922379725,0.0,Good,1.0741168865366273,Good,-0.8622340516644199,Good,-1.520501971616758,L0,-0.06866262375141717,Good
-0.27136422343289457,Brazil,Cassilandia,-0.0037514887147401983,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,0.07296489243098536,L1,0.808695064352817,Moderate
-0.2712165823972945,United States of America,Catalina Foothills,1.5593925478465085,0.0,Good,-0.8047868705636817,Good,2.627404440895772,Good,1.3932660083562585,L1,-0.3203757816159878,Moderate
-0.27106894136169446,Philippines,Cebu,-0.05765300721685222,0.0,Good,-0.2679572256778791,Good,-0.2806276362377213,Good,0.027437267743906976,L1,0.09498750333627193,Moderate
-0.2709213003260944,Thailand,Chachoengsao,-0.11155452571896425,0.0,Good,-2.3258041977401223,Good,-0.2806276362377213,Good,-0.01809035694317141,L2,1.7239487538527638,Unhealthy for Sensitive Groups
-0.27077365929049435,Thailand,Chaiyo,3.2303396214119813,0.0,Good,-1.5205597304114185,Good,-0.2806276362377213,Good,2.8046223736556883,L2,0.3907592827136528,Unhealthy for Sensitive Groups
-0.2706260182548943,France,Chalons En Champagne,1.0742788813275004,0.0,Good,1.8793613538653313,Good,-0.8622340516644199,Good,0.9835173861725531,L1,0.07247052969464195,Moderate
-0.27047837721929424,Kazakhstan,Chardara,1.3437864738380605,0.0,Good,-0.8047868705636817,Good,0.30097877918897736,Good,1.211155509607945,L1,-0.8721949745294066,Moderate
-0.2703307361836942,Germany,Chemnitz,0.050150029787371826,0.0,,1.6109465314224298,Good,-0.8622340516644199,Good,0.11849251711806374,L1,-0.6172603482748672,Moderate
-0.27018309514809413,France,Chenove,0.643066733310604,0.0,Good,1.4320033164604957,Good,-0.8622340516644199,Good,0.619296388675926,L1,-1.0872044332715156,Moderate
-0.2700354541124941,Russian Federation,Cheremkhovo,0.26575610379581993,0.0,Good,0.17940081172695635,Good,0.8825851946156761,Good,0.3006030158663773,L1,-0.8172590802674711,Moderate
-0.269887813076894,Italy,Chiampo,1.6132940663486206,0.0,Good,1.6109465314224298,Good,-0.8622340516644199,Good,1.4387936330433369,L1,1.1368592382001792,Moderate
-0.26974017204129397,Zambia,Chingola,-0.6505697107400845,0.0,Good,-0.17848561819691203,Good,-0.8622340516644199,Good,-0.4733666038139553,L0,1.6843965848989182,Good
-0.2695925310056939,Colombia,Chiriguana,0.6969682518127162,0.0,Good,-0.7153152630827146,Good,-0.8622340516644199,Good,0.6648240133630043,L1,-1.3175233321162483,Moderate
-0.26944488997009386,Mexico,Cholula,-0.11155452571896425,0.0,Good,0.6267588491317918,Good,0.30097877918897736,Good,-0.01809035694317141,L3,0.29591914676435116,Unhealthy
-0.2692972489344938,Pakistan,Zafarwal,-0.11155452571896425,0.0,Good,1.0741168865366273,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,1.0102153627726305,Unhealthy
-0.26914960789889375,Ukraine,Zaporizhzhya,-0.11155452571896425,0.0,Good,0.44781563416985765,Good,-0.2806276362377213,Good,-0.01809035694317141,L0,1.2800250611834096,Good
-0.26900196686329375,Russian Federation,Zavodskoy,2.5296198808845247,0.0,,0.17940081172695635,Moderate,0.30097877918897736,Good,2.2127632527236694,L1,0.3938471682672365,Moderate
-0.2688543258276937,Poland,Zawiercie,0.10405154828948385,0.0,Good,1.3425317089795286,Good,-0.2806276362377213,Good,0.16402014180514213,L1,-0.09961793585896322,Moderate
-0.26870668479209364,Ukraine,Zdolbuniv,-0.5966681922379725,0.0,Good,1.0741168865366273,Good,-0.8622340516644199,Good,-0.564421853188112,L0,-0.8238915744520416,Good
-0.2685590437564936,United States of America,Zephyrhills,2.475718362382413,0.0,Good,0.17940081172695635,Moderate,-0.2806276362377213,Good,-1.611557220990915,L0,-1.5970043710234267,Moderate
-0.26841140272089353,Germany,Zetel,-0.7583727477443085,0.0,Good,0.805702064093726,Good,-0.8622340516644199,Good,-0.8375876013105824,L0,0.6552267203454929,Good
-0.2682637616852935,China,Zhaotong,-0.11155452571896425,0.0,Good,-2.5047474127020566,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,2.022684584894536,Unhealthy
-0.2681161206496934,Pakistan,Zhob,-0.11155452571896425,0.0,Good,2.4161909987511336,Moderate,-0.8622340516644199,Good,-0.01809035694317141,L3,0.6321472679526375,Unhealthy
-0.26796847961409337,China,Zhongxing,-0.11155452571896425,0.0,Good,1.5214749239414629,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,1.440838515960543,Unhealthy
-0.2678208385784933,China,Zhuhai,0.9664758443232763,0.0,Good,-0.9837300855256159,Good,-0.2806276362377213,Good,0.8924621367983964,L1,-0.2354685462059552,Moderate
-0.26767319754289326,Russian Federation,Zhukovka,-0.7583727477443085,0.0,Good,0.805702064093726,Good,-0.8622340516644199,Good,-1.4749743469296797,L0,0.6848271097404279,Good
-0.2675255565072932,Thailand,Yaring,2.2601122883739646,0.0,Good,0.00045759676502216807,Good,-0.8622340516644199,Good,1.9851251292882777,L1,0.8724951227873753,Moderate
-0.26737791547169315,Russian Federation,Yayva,-0.4349636367316364,0.0,Good,0.9846452790556602,Good,-0.8622340516644199,Good,-0.2912561050656417,L0,-1.249935069861068,Good
-0.2672302744360931,China,Yiyang,-0.11155452571896425,0.0,Good,-0.9837300855256159,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,2.1147037502696358,Unhealthy
-0.26708263340049304,China,Yizheng,-0.11155452571896425,0.0,Good,-2.5942190201830235,Good,-0.2806276362377213,Moderate,-0.01809035694317141,L3,2.4324562917426946,Unhealthy
-0.266934992364893,Colombia,Yopal,-0.11155452571896425,0.0,Good,-1.6995029453733528,Good,-0.2806276362377213,Good,-0.01809035694317141,L0,0.1054360112148281,Good
-0.26678735132929293,Tajikistan,Yovon,-0.11155452571896425,0.0,Good,-0.3574288331588462,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,0.7764474152549157,Unhealthy
-0.2666397102936929,China,Yuancheng,0.9125743258211642,0.0,Good,-1.16267330048755,Good,-0.2806276362377213,Good,0.8469345121113179,L1,-0.012425176373617808,Moderate
-0.2664920692580928,Mexico,Yuriria,0.2118545852937079,0.0,Good,-0.08901401071594493,Good,0.30097877918897736,Good,0.2550753911792989,L1,-0.7434254005096811,Moderate
-0.2663444282224928,Malawi,Zomba,0.373559140800044,0.0,Good,-0.5363720481207804,Good,-0.8622340516644199,Good,0.39165826524053404,L1,-0.4216549579884279,Moderate
-0.26619678718689277,Russian Federation,Zverevo,-0.32716059972741235,0.0,Good,1.5214749239414629,Good,-0.8622340516644199,Good,-1.2018085988072094,L0,2.1733115657172153,Good
-0.2660491461512927,Germany,Zwonitz,0.10405154828948385,0.0,Good,1.5214749239414629,Good,-0.8622340516644199,Good,0.16402014180514213,L1,1.0786054328587704,Moderate
-0.26590150511569266,El Salvador,Delgado,-0.11155452571896425,0.0,Good,-1.7889745528543197,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,1.6867422793167728,Unhealthy
-0.2657538640800926,United States of America,Denison,-0.11155452571896425,0.0,,0.17940081172695635,Good,0.30097877918897736,Good,-0.01809035694317141,L2,0.22214152723493216,Unhealthy for Sensitive Groups
-0.26560622304449255,India,Deoband,-0.11155452571896425,0.0,Good,0.17940081172695635,Unhealthy,-0.2806276362377213,Good,-0.01809035694317141,L3,0.6024947144896626,Unhealthy
-0.2654585820088925,India,Deogarh,-0.11155452571896425,0.0,Good,0.17940081172695635,Moderate,-0.2806276362377213,Good,-0.01809035694317141,L3,-0.6292533572927617,Unhealthy
-0.26531094097329244,India,Depalpur,-0.11155452571896425,0.0,Good,0.805702064093726,Good,-0.8622340516644199,Good,-0.01809035694317141,L3,-1.13521613332012,Unhealthy
-0.2651632999376924,Iran (Islamic Republic of),Dezful,-0.11155452571896425,0.0,Good,0.17940081172695635,Moderate,-0.8622340516644199,Good,2.8501499983427667,L2,-0.6501561097240459,Unhealthy for Sensitive Groups
-0.26501565890209233,Russian Federation,Dobrinka,-0.2193575627231883,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,-0.10914560631732818,L0,-1.0292111958087051,Good
-0.2648680178664923,Russian Federation,Dolinsk,-1.0817818587569807,0.0,Good,0.2688724192079235,Good,-0.8622340516644199,Good,-1.520501971616758,L0,-0.6893537552003866,Good
-0.2647203768308922,Kazakhstan,Abay,-0.5427666737358604,0.0,Good,0.5372872416508248,Good,-0.8622340516644199,Good,-0.3823113544397985,L0,-0.1923704829334009,Good
-0.26457273579529217,Benin,Abomey Calavi,2.3140138068760767,0.0,Good,-0.6258436556017475,Good,-0.2806276362377213,Good,2.030652753975356,L1,0.23651368075234433,Moderate
-0.2644250947596921,Sudan,Abu Jubayhah,-0.7044712292421965,0.0,Good,-1.3416165154494843,Good,-0.8622340516644199,Good,-0.5188942285010336,L0,-0.7017001230324592,Good
-0.26427745372409206,Brazil,Acucena,-0.0037514887147401983,0.0,Good,-2.057389375297221,Good,0.8825851946156761,Good,0.07296489243098536,L1,0.39419033568789713,Moderate
-0.264129812688492,Brazil,Agudos,-0.4888651552337484,0.0,Good,-1.6100313378923856,Good,0.30097877918897736,Good,-0.3367837297527201,L0,-0.2779429283374317,Good
-0.26398217165289195,Greece,Aigaleo,-0.6505697107400845,0.0,Good,0.9846452790556602,Good,0.8825851946156761,Good,-0.6554771025622688,L0,0.1186329931083631,Good
-0.26383453061729195,India,Aklera,-0.11155452571896425,0.0,,1.0741168865366273,Good,-0.8622340516644199,Good,-0.01809035694317141,L3,-0.8237158069519758,Unhealthy
-0.2636868895816919,Egypt,Alexandria,0.2118545852937079,0.0,Good,2.4161909987511336,Moderate,-0.2806276362377213,Good,-0.7010047272493471,L0,0.5883627776951892,Moderate
-0.26353924854609184,Portugal,Alfena,-1.3512894512675409,0.0,Good,-0.17848561819691203,Good,0.30097877918897736,Good,-1.3383914728684445,L0,-0.9713181358953601,Good
-0.2633916075104918,Brazil,Alfenas,-0.5427666737358604,0.0,Good,-1.8784461603352869,Good,0.8825851946156761,Good,-0.3823113544397985,L0,1.4878743108540562,Good
-0.26324396647489173,Belgium,Amay,-0.11155452571896425,0.0,Good,0.17940081172695635,Good,2.0457980254690735,Good,-0.01809035694317141,L0,-0.3132924464146336,Good
-0.2630963254392917,India,Ambattur,1.3437864738380605,0.0,Good,0.00045759676502216807,Good,-0.2806276362377213,Good,1.211155509607945,L1,-0.1852862681440381,Moderate
-0.2629486844036916,India,Amudalavalasa,-0.11155452571896425,0.0,Good,-0.2679572256778791,Good,1.4641916100423746,Good,-0.01809035694317141,L3,0.8444746911428886,Unhealthy
-0.26280104336809157,Ukraine,Amvrosiyivka,-0.6505697107400845,0.0,Good,0.9846452790556602,Good,-0.2806276362377213,Good,-1.8847229691133853,L0,0.7052393740741653,Good
-0.2626534023324915,Brazil,Anicuns,-0.16545604422107626,0.0,Good,-2.1468609827781884,Good,0.8825851946156761,Good,-0.0636179816302498,L0,0.8110802038821536,Good
-0.26250576129689146,Germany,Anklam,-0.9200773032506446,0.0,Good,0.5372872416508248,Good,-0.8622340516644199,Good,-0.8831152259976608,L0,1.298315725447519,Good
-0.2623581202612914,China,Aojiang,-0.11155452571896425,0.0,Good,0.17940081172695635,Unhealthy,0.8825851946156761,Good,2.8501499983427667,L2,1.618851083375659,Unhealthy
-0.26221047922569135,Brazil,Aparecida,1.6132940663486206,0.0,Good,-2.4152758052210896,Good,-0.2806276362377213,Good,1.4387936330433369,L1,0.5492076106024472,Moderate
-0.2620628381900913,Mexico,Apodaca,1.5054910293443964,0.0,Good,-1.8784461603352869,Good,-0.2806276362377213,Good,1.34773838366918,L1,-0.2589243604960417,Moderate
-0.26191519715449124,Kazakhstan,Aqtobe,-0.7583727477443085,0.0,,0.805702064093726,Good,-0.8622340516644199,Good,-1.0196981000588958,L0,-0.22373923676933,Good
-0.2617675561188912,India,Arantangi,0.373559140800044,0.0,Good,0.44781563416985765,Good,-0.8622340516644199,Good,0.39165826524053404,L1,1.3655357939697437,Moderate
-0.26161991508329113,Spain,Arenys De Mar,-0.2193575627231883,0.0,Good,0.44781563416985765,Good,1.4641916100423746,Good,-0.10914560631732818,L0,-1.4547479206239122,Good
-0.2614722740476911,Denmark,Arhus,-1.0278803402548686,0.0,Good,0.35834402668889054,Good,-0.2806276362377213,Good,-1.1107533494330526,L0,-0.8968193854395062,Good
-0.261324633012091,United States of America,Artesia,0.48136217780426804,0.0,Good,0.17940081172695635,Good,1.4641916100423746,Good,0.48271351461469086,L1,-0.30739387225219356,Moderate
-0.261176991976491,Uruguay,Artigas,-1.890304636288661,0.0,Good,-1.073201693006583,Good,-0.8622340516644199,Good,-2.0668334678616986,L0,-1.2635344529540267,Good
-0.26102935094089097,India,Aruppukkottai,0.2118545852937079,0.0,Good,0.08992920424598927,Good,-0.8622340516644199,Good,0.2550753911792989,L1,-0.4938276698812234,Moderate
-0.2608817099052909,Russian Federation,Assinovskaya,-0.6505697107400845,0.0,Good,0.6267588491317918,Good,-0.2806276362377213,Good,-0.4733666038139553,L0,1.6820637493229602,Good
-0.26073406886969086,Kazakhstan,Atbasar,-0.5966681922379725,0.0,Good,0.6267588491317918,Good,-0.8622340516644199,Good,-0.4278389791268769,L0,-0.38510321933521713,Good
-0.2605864278340908,United States of America,Auburn Hills,-0.16545604422107626,0.0,Good,0.17940081172695635,Good,3.209010856322471,Good,-0.0636179816302498,L0,0.31210496124582415,Good
-0.26043878679849075,El Salvador,Ayutuxtepeque,2.960832028901421,0.0,Good,-0.8047868705636817,Good,-0.2806276362377213,Good,2.5769842502202964,L2,-1.0139033488664932,Unhealthy for Sensitive Groups
-0.2602911457628907,Indonesia,Babakan,0.10405154828948385,0.0,Good,0.44781563416985765,Good,-0.8622340516644199,Good,0.16402014180514213,L1,-1.1752434242027971,Moderate
-0.26014350472729064,Germany,Bad Salzdetfurth,-0.6505697107400845,0.0,Good,0.35834402668889054,Good,-0.2806276362377213,Good,-0.4733666038139553,L0,0.4702962657383225,Good
-0.2599958636916906,Germany,Bad Salzuflen,-0.7044712292421965,0.0,Good,0.44781563416985765,Good,-0.2806276362377213,Good,-0.5188942285010336,L0,1.192655539086704,Good
-0.25984822265609053,Germany,Bad Worishofen,1.0203773628253883,0.0,Good,0.44781563416985765,Good,0.30097877918897736,Good,0.9379897614854747,L1,0.12522643158136973,Moderate
-0.2597005816204905,India,Badnawar,-0.11155452571896425,0.0,Good,0.716230456612759,Good,-0.8622340516644199,Good,-0.01809035694317141,L3,-0.39288652191145307,Unhealthy
-0.2595529405848904,Mexico,Balancan,0.53526369630638,0.0,Good,-1.16267330048755,Good,-0.2806276362377213,Good,0.5282411393017692,L1,0.3951255990438667,Moderate
-0.25940529954929037,India,Bangarmau,-0.11155452571896425,0.0,Good,0.17940081172695635,Unhealthy for Sensitive Groups,-0.2806276362377213,Good,-0.01809035694317141,L3,-1.9365548884630988,Unhealthy
-0.2592576585136903,India,Bantva,-0.11155452571896425,0.0,Good,-0.3574288331588462,Good,-0.8622340516644199,Good,-0.01809035694317141,L3,-0.22084169783302857,Unhealthy
-0.25911001747809026,China,Baoqing,-0.9739788217527566,0.0,Good,0.35834402668889054,Good,-0.8622340516644199,Good,-0.7465323519364256,L0,-1.1199114353697788,Good
-0.2589623764424902,Brazil,Barra Velha,1.2898849553359484,0.0,Good,0.17940081172695635,Good,3.209010856322471,Good,1.1656278849208666,L1,1.395081161077664,Moderate
-0.25881473540689015,United States of America,Beaver Dam,0.10405154828948385,0.0,,0.35834402668889054,Good,2.627404440895772,Good,0.16402014180514213,L1,-1.8922163363474076,Moderate
-0.25866709437129015,India,Bedi,-0.11155452571896425,0.0,Good,-0.08901401071594493,Good,-0.8622340516644199,Good,-0.01809035694317141,L3,-1.0631963548069658,Unhealthy
-0.2585194533356901,United States of America,Belchertown,-1.3512894512675409,0.0,Good,-0.17848561819691203,Good,2.0457980254690735,Good,-1.0652257247459742,L0,-0.13252648581443313,Good
-0.25837181230009004,United Kingdom of Great Britain and Northern Ireland,Belfast,-1.2434864142633169,0.0,Good,0.00045759676502216807,Good,0.30097877918897736,Good,-1.2473362234942877,L0,-1.1942555643914523,Good
-0.25822417126449,United States of America,Belle Glade,2.475718362382413,0.0,Good,-1.8784461603352869,Good,-0.2806276362377213,Good,2.167235628036591,L1,0.2461575060776388,Moderate
-0.25807653022888993,Russian Federation,Belovo,-0.8661757847485326,0.0,Good,0.6267588491317918,Good,-0.8622340516644199,Good,-0.8375876013105824,L0,0.7961885749600719,Good
-0.2579288891932899,United States of America,Bentonville,1.9367031773612926,0.0,Good,-0.5363720481207804,Good,1.4641916100423746,Good,1.7119593811658074,L1,-0.1163376816767776,Moderate
-0.2577812481576898,Malaysia,Beranang,2.0445062143655166,0.0,Good,1.3425317089795286,Good,-0.2806276362377213,Good,1.8030146305399641,L1,-0.6527790859608785,Moderate
-0.25763360712208977,Thailand,Betong,-0.05765300721685222,0.0,Good,0.2688724192079235,Good,-0.8622340516644199,Good,0.027437267743906976,L1,0.8315191668652705,Moderate
-0.2574859660864897,Germany,Bexbach,-0.05765300721685222,0.0,Good,0.00045759676502216807,Good,0.8825851946156761,Good,0.027437267743906976,L1,0.15427451790114302,Moderate
-0.25733832505088966,India,Bhopal,-0.11155452571896425,0.0,Good,0.8951736715746932,Good,-0.8622340516644199,Good,-0.01809035694317141,L3,0.19504815757901786,Unhealthy
-0.2571906840152896,France,Billere,-0.8122742662464205,0.0,Good,0.716230456612759,Good,-0.2806276362377213,Good,-1.3383914728684445,L0,-0.9690242963046416,Good
-0.25704304297968955,Central African Republic,Birao,0.427460659302156,0.0,Good,-1.967917767816254,Good,-0.8622340516644199,Good,0.4371858899276124,L1,-2.2412496722661155,Moderate
-0.2568954019440895,United Kingdom of Great Britain and Northern Ireland,Blyth,-1.1356833772590926,0.0,Good,0.17940081172695635,Good,0.30097877918897736,Good,-1.3383914728684445,L0,-0.9824039833823535,Good
-0.25674776090848944,Côte d'Ivoire,Bocanda,0.2118545852937079,0.0,Good,-1.2521449079685172,Good,-0.8622340516644199,Good,0.2550753911792989,L1,-0.7287020235906586,Moderate
-0.2566001198728894,Central African Republic,Boda,1.3437864738380605,0.0,Good,-1.4310881229304513,Good,-0.8622340516644199,Good,1.211155509607945,L1,-0.34109819709044764,Moderate
-0.25645247883728933,Belgium,Bonheiden,-0.5427666737358604,0.0,Good,-0.08901401071594493,Good,1.4641916100423746,Good,-0.3823113544397985,L0,-0.919263467031482,Good
-0.2563048378016893,Côte d'Ivoire,Bouafle,-0.11155452571896425,0.0,Good,-1.073201693006583,Good,-0.8622340516644199,Good,-0.01809035694317141,L0,0.01843410503818192,Good
-0.2561571967660892,United States of America,Bradley,-0.5966681922379725,0.0,Good,0.08992920424598927,Good,3.209010856322471,Good,-0.4278389791268769,L0,0.7730476895237295,Good
-0.2560095557304892,Cameroon,Buea,1.9906046958634047,0.0,Good,-0.8047868705636817,Good,-0.2806276362377213,Good,1.7574870058528858,L1,1.6721685217522564,Moderate
-0.25586191469488917,India,Buguda,-0.11155452571896425,0.0,Good,0.9846452790556602,Good,-0.8622340516644199,Good,-0.01809035694317141,L3,0.7301531739579111,Unhealthy
-0.2557142736592891,Germany,Buhl,0.7508697703148282,0.0,Good,-0.4469004406398133,Good,0.8825851946156761,Good,0.7103516380500827,L1,-0.9740479389504917,Moderate
-0.25556663262368906,Pakistan,Burewala,-0.11155452571896425,0.0,Good,0.17940081172695635,Unhealthy for Sensitive Groups,-0.2806276362377213,Good,-0.01809035694317141,L5,0.3192291213546365,Hazardous
-0.255418991588089,United Kingdom of Great Britain and Northern Ireland,Burgess Hill,-0.0037514887147401983,0.0,Good,0.00045759676502216807,Good,2.0457980254690735,Good,0.07296489243098536,L1,1.4452521243410523,Moderate
-0.25527135055248895,Iran (Islamic Republic of),Bushehr,-0.11155452571896425,0.0,Good,0.17940081172695635,Moderate,-0.8622340516644199,Good,-0.01809035694317141,L3,-1.649023537892047,Unhealthy
-0.2551237095168889,Italy,Busto Arsizio,2.853028991897197,0.0,Good,0.805702064093726,Good,0.8825851946156761,Good,2.4859290008461397,L2,1.2321472194195686,Unhealthy for Sensitive Groups
-0.25497606848128884,Italy,Caltagirone,0.31965762229793193,0.0,Good,0.5372872416508248,Good,0.8825851946156761,Good,0.34613064055345566,L1,-0.7171445460036658,Moderate
-0.2548284274456888,Italy,Calvizzano,-0.6505697107400845,0.0,Good,0.44781563416985765,Good,3.209010856322471,Good,-0.4733666038139553,L0,0.549946111280022,Good
-0.25468078641008873,Italy,Canosa Di Puglia,-0.5966681922379725,0.0,Good,0.716230456612759,Good,3.209010856322471,Good,-0.4278389791268769,L0,0.6668641532094134,Good
-0.2545331453744887,United States of America,Canton,-0.11155452571896425,0.0,Good,-0.8047868705636817,Good,0.8825851946156761,Good,-0.01809035694317141,L0,0.09428509071851383,Good
-0.2543855043388886,Italy,Carini,-0.16545604422107626,0.0,Good,1.7898897463843642,Good,0.30097877918897736,Good,-0.9741704753718176,L0,2.0968457403565086,Good
-0.25423786330328857,United Kingdom of Great Britain and Northern Ireland,Carluke,-1.1356833772590926,0.0,Good,-1.2521449079685172,Good,-0.2806276362377213,Good,-0.8831152259976608,L0,-0.3877937142171831,Good
-0.2540902222676885,Italy,Cerignola,-0.5966681922379725,0.0,Good,0.8951736715746932,Good,3.209010856322471,Good,-0.4278389791268769,L0,-1.3491674689062667,Good
-0.25394258123208846,India,Chanasma,-0.11155452571896425,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,-0.01809035694317141,L3,-0.09576443623411283,Unhealthy
-0.2537949401964884,Italy,Villa San Giovanni,1.1281803998296123,0.0,,0.716230456612759,Good,0.30097877918897736,Good,1.0290450108596314,L1,-0.2593114709705278,Moderate
-0.25364729916088835,Colombia,Villanueva,-0.4349636367316364,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,-0.2912561050656417,L0,0.4527296521141611,Good
-0.2534996581252883,Spain,Villena,-1.2434864142633169,0.0,Good,0.00045759676502216807,Good,-0.2806276362377213,Good,-1.2928638481813661,L0,0.774243955542363,Good
-0.2533520170896883,Nepal,Waling,1.0203773628253883,0.0,Good,2.595134213713068,Moderate,-0.8622340516644199,Good,0.9379897614854747,L1,0.22827372386256573,Moderate
-0.25320437605408824,United Kingdom of Great Britain and Northern Ireland,Walkden,-1.0817818587569807,0.0,Good,0.17940081172695635,Good,0.8825851946156761,Good,-0.8375876013105824,L0,0.3363313193865645,Good
-0.2530567350184882,Belgium,Wemmel,-0.4349636367316364,0.0,,-0.17848561819691203,Good,1.4641916100423746,Good,-0.2912561050656417,L0,0.04941656924365011,Good
-0.25290909398288813,United Kingdom of Great Britain and Northern Ireland,Whitstable,-0.11155452571896425,0.0,Good,0.716230456612759,Good,-0.2806276362377213,Good,-0.01809035694317141,L0,1.3143273019336497,Good
-0.2527614529472881,United States of America,Wichita Falls,0.643066733310604,0.0,Good,0.00045759676502216807,Good,-0.2806276362377213,Good,0.619296388675926,L1,-0.4562921976021162,Moderate
-0.252613811911688,Germany,Wickede,-0.0037514887147401983,0.0,Good,0.17940081172695635,Good,0.30097877918897736,Good,0.07296489243098536,L1,-1.1208540875007835,Moderate
-0.25246617087608797,Poland,Wielun,1.8828016588591807,0.0,Good,-1.073201693006583,Good,-0.2806276362377213,Good,1.6664317564787288,L1,1.1265464214579683,Moderate
-0.2523185298404879,Belgium,Wingene,-0.6505697107400845,0.0,Good,0.2688724192079235,Good,-0.2806276362377213,Good,-0.4733666038139553,L0,-1.0050455473156406,Good
-0.25217088880488786,Netherlands,Winsum,-0.8122742662464205,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,-0.8375876013105824,L0,-0.060684319048081005,Good
-0.2520232477692878,United States of America,Winter Garden,0.8586728073190522,0.0,Good,-1.3416165154494843,Good,-0.2806276362377213,Good,0.8014068874242395,L1,-0.25886860106044307,Moderate
-0.25187560673368775,United Kingdom of Great Britain and Northern Ireland,Wokingham,-0.05765300721685222,0.0,Good,-0.2679572256778791,Good,2.627404440895772,Good,0.027437267743906976,L1,-0.19180569430587027,Moderate
-0.2517279656980877,Ethiopia,Wonji,2.475718362382413,0.0,Good,-0.4469004406398133,Good,-0.8622340516644199,Good,2.167235628036591,L1,2.3019896822308477,Moderate
-0.25158032466248764,United States of America,Woodridge,0.26575610379581993,0.0,Good,0.00045759676502216807,Good,-0.2806276362377213,Good,0.3006030158663773,L1,1.4736623022770288,Moderate
-0.2514326836268876,Mexico,Yajalon,2.3140138068760767,0.0,Good,-2.3258041977401223,Good,3.209010856322471,Good,2.030652753975356,L1,1.618550496894983,Moderate
-0.25128504259128753,Ukraine,Yakymivka,-0.6505697107400845,0.0,Good,0.9846452790556602,Good,-0.8622340516644199,Good,-1.611557220990915,L0,0.4289269752300237,Good
-0.2511374015556875,Japan,Yanai,-0.38106211822952435,0.0,Good,1.4320033164604957,Good,-0.2806276362377213,Good,-0.3823113544397985,L0,-0.771576824361229,Good
-0.2509897605200874,China,Yingshang,-0.11155452571896425,0.0,Good,0.17940081172695635,Unhealthy for Sensitive Groups,2.0457980254690735,Good,1.8485422552270425,L1,0.8718753216962382,Unhealthy for Sensitive Groups
-0.2508421194844874,Japan,Yokkaichi,-0.4349636367316364,0.0,Good,1.3425317089795286,Good,-0.2806276362377213,Good,-1.5660295963038366,L0,0.480749051514869,Good
-0.25069447844888737,Peru,Yurimaguas,-1.0817818587569807,0.0,Good,-2.5047474127020566,Good,-0.8622340516644199,Good,-0.8375876013105824,L0,0.10319727367720291,Good
